0,1,2,3,4,5,6,7,8,9
72.203,72.226,72.412,72.575,72.741,72.911,73.083,73.261,73.439,73.634
74.165,74.053,74.24,74.409,74.576,74.75,74.921,75.094,75.267,75.452
74.49,74.408,74.539,74.642,74.743,74.849,74.951,75.053,75.155,75.26
73.677,73.735,73.859,73.939,74.016,74.097,74.175,74.254,74.329,74.406
72.559,72.725,72.867,72.954,73.041,73.129,73.215,73.299,73.378,73.455
71.26,71.453,71.598,71.689,71.781,71.871,71.958,72.042,72.118,72.19
69.753,69.984,70.145,70.261,70.378,70.491,70.6,70.706,70.802,70.894
68.958,69.194,69.331,69.437,69.549,69.657,69.762,69.865,69.958,70.048
68.6,68.845,68.962,69.057,69.161,69.26,69.36,69.458,69.548,69.64
68.442,68.705,68.824,68.923,69.033,69.139,69.248,69.358,69.461,69.568
68.5,68.777,68.92,69.046,69.182,69.313,69.45,69.588,69.719,69.856
68.464,68.752,68.92,69.071,69.232,69.388,69.551,69.716,69.878,70.045
67.787,68.077,68.274,68.457,68.647,68.834,69.031,69.234,69.435,69.645
65.916,66.194,66.396,66.591,66.793,66.994,67.21,67.439,67.67,67.915
63.936,64.182,64.366,64.543,64.734,64.924,65.132,65.352,65.575,65.817
61.372,61.571,61.818,62.062,62.311,62.56,62.824,63.099,63.379,63.676
56.976,57.142,57.474,57.808,58.142,58.48,58.835,59.203,59.577,59.969
53.384,53.518,53.839,54.185,54.556,54.933,55.335,55.752,56.172,56.619
51.852,51.892,52.207,52.582,52.99,53.404,53.843,54.297,54.75,55.234
51.701,51.465,51.716,52.066,52.449,52.84,53.252,53.674,54.093,54.537
52.709,52.093,52.278,52.596,52.933,53.278,53.634,53.991,54.345,54.716
49.512,48.767,49.062,49.48,49.886,50.297,50.72,51.15,51.582,52.028
46.14,45.492,45.627,45.865,46.129,46.404,46.701,47.012,47.327,47.678
39.259,39.053,39.565,40.123,40.624,41.116,41.619,42.138,42.672,43.223
28.973,29.0,29.179,29.364,29.557,29.761,30.014,30.313,30.637,31.02
30.112,30.302,30.425,30.557,30.703,30.855,31.022,31.194,31.367,31.551
18.153,18.791,19.27,19.713,20.124,20.534,20.979,21.457,21.968,22.501
9.551,10.07,10.094,10.086,10.087,10.085,10.114,10.168,10.232,10.339
7.527,8.02,7.972,7.903,7.849,7.788,7.75,7.724,7.703,7.704
5.775,6.198,6.092,5.966,5.862,5.752,5.667,5.597,5.529,5.495
4.936,5.403,5.448,5.476,5.51,5.538,5.582,5.637,5.707,5.788
1.744,2.229,2.289,2.337,2.404,2.468,2.562,2.679,2.805,2.967
1.233,1.658,1.655,1.648,1.648,1.645,1.663,1.695,1.736,1.794
358.711,359.087,359.12,359.127,359.124,359.116,359.123,359.144,359.178,359.216
354.041,354.447,354.477,354.487,354.482,354.471,354.467,354.47,354.482,354.492
345.303,345.658,345.669,345.652,345.627,345.595,345.572,345.557,345.549,345.543
341.123,341.333,341.227,341.101,340.979,340.85,340.724,340.598,340.468,340.341
338.604,338.806,338.755,338.686,338.617,338.541,338.465,338.387,338.304,338.214
338.268,338.512,338.472,338.411,338.353,338.287,338.222,338.155,338.09,338.014
340.838,341.171,341.076,340.964,340.858,340.744,340.632,340.52,340.402,340.28
343.091,343.392,343.254,343.08,342.916,342.746,342.582,342.417,342.246,342.073
345.952,346.222,346.099,345.947,345.807,345.662,345.523,345.385,345.241,345.1
349.182,349.448,349.305,349.131,348.975,348.815,348.668,348.523,348.372,348.231
353.447,353.745,353.591,353.406,353.241,353.07,352.912,352.757,352.595,352.447
355.782,356.161,356.057,355.92,355.801,355.673,355.556,355.445,355.331,355.228
358.122,358.485,358.332,358.143,357.973,357.8,357.647,357.503,357.358,357.234
3.64,3.898,3.652,3.371,3.113,2.855,2.623,2.404,2.184,1.991
9.876,10.027,9.755,9.462,9.196,8.93,8.688,8.459,8.23,8.031
13.594,13.711,13.461,13.2,12.966,12.731,12.523,12.332,12.144,11.996
17.858,17.881,17.579,17.259,16.981,16.704,16.464,16.246,16.033,15.874
23.099,23.02,22.691,22.354,22.056,21.762,21.506,21.274,21.049,20.877
28.734,28.574,28.267,27.949,27.667,27.392,27.153,26.938,26.729,26.583
33.999,33.755,33.471,33.176,32.921,32.673,32.467,32.287,32.114,32.01
42.39,41.996,41.732,41.46,41.231,41.012,40.835,40.686,40.543,40.471
51.191,50.729,50.536,50.34,50.18,50.032,49.918,49.829,49.749,49.731
59.406,59.017,58.896,58.769,58.67,58.583,58.526,58.494,58.47,58.494
64.839,64.65,64.605,64.548,64.518,64.498,64.509,64.542,64.584,64.666
69.636,69.542,69.494,69.428,69.384,69.347,69.336,69.343,69.355,69.404
73.749,73.65,73.584,73.509,73.453,73.401,73.368,73.349,73.335,73.351
75.566,75.463,75.423,75.39,75.37,75.355,75.355,75.37,75.392,75.435
75.144,74.986,74.993,75.001,75.012,75.029,75.06,75.105,75.156,75.226
73.056,72.852,72.885,72.907,72.924,72.952,72.998,73.06,73.129,73.216
70.115,69.837,69.828,69.805,69.783,69.773,69.786,69.817,69.855,69.918
66.909,66.649,66.663,66.667,66.675,66.695,66.735,66.792,66.855,66.939
64.746,64.596,64.619,64.647,64.686,64.734,64.798,64.877,64.962,65.07
65.362,65.277,65.323,65.37,65.414,65.47,65.535,65.604,65.682,65.774
67.143,67.098,67.076,67.044,67.033,67.028,67.05,67.093,67.143,67.238
68.743,68.721,68.607,68.476,68.382,68.292,68.242,68.22,68.204,68.251
69.127,69.275,69.232,69.166,69.129,69.094,69.091,69.109,69.133,69.194
69.475,69.679,69.604,69.505,69.43,69.355,69.307,69.278,69.254,69.269
68.324,68.569,68.476,68.355,68.268,68.181,68.133,68.113,68.099,68.141
69.052,69.266,69.226,69.163,69.135,69.108,69.116,69.147,69.182,69.27
71.947,72.132,72.178,72.208,72.264,72.323,72.407,72.51,72.616,72.759
76.497,76.645,76.731,76.805,76.889,76.976,77.073,77.178,77.286,77.4
79.49,79.499,79.473,79.438,79.409,79.381,79.361,79.346,79.335,79.334
80.556,80.442,80.359,80.277,80.215,80.155,80.113,80.085,80.06,80.066
81.371,81.225,81.2,81.184,81.189,81.197,81.224,81.262,81.302,81.366
82.506,82.367,82.395,82.435,82.488,82.544,82.61,82.685,82.76,82.846
83.694,83.489,83.505,83.532,83.569,83.61,83.658,83.712,83.768,83.831
84.786,84.485,84.461,84.453,84.455,84.462,84.477,84.497,84.519,84.551
85.077,84.708,84.645,84.601,84.565,84.535,84.51,84.49,84.471,84.461
84.607,84.255,84.171,84.103,84.043,83.987,83.936,83.888,83.842,83.796
82.323,81.975,81.877,81.791,81.708,81.628,81.551,81.477,81.403,81.33
81.228,80.963,80.936,80.921,80.91,80.904,80.9,80.898,80.898,80.9
82.891,82.611,82.597,82.599,82.605,82.615,82.626,82.64,82.656,82.674
84.44,84.146,84.124,84.117,84.113,84.113,84.113,84.116,84.119,84.124
83.888,83.598,83.574,83.565,83.558,83.554,83.552,83.552,83.554,83.561
82.327,82.008,81.98,81.972,81.968,81.968,81.972,81.98,81.99,82.006
80.706,80.375,80.336,80.318,80.299,80.285,80.27,80.257,80.237,80.226
80.313,80.003,79.938,79.892,79.845,79.802,79.759,79.724,79.686,79.652
78.465,78.119,78.03,77.961,77.892,77.826,77.763,77.703,77.646,77.599
76.615,76.258,76.177,76.12,76.068,76.021,75.979,75.942,75.908,75.886
75.88,75.528,75.459,75.416,75.376,75.338,75.303,75.27,75.238,75.213
75.134,74.849,74.821,74.822,74.824,74.826,74.835,74.852,74.872,74.905
74.052,73.761,73.697,73.65,73.614,73.583,73.563,73.552,73.545,73.556
74.485,74.155,74.076,74.021,73.965,73.909,73.855,73.806,73.759,73.719
75.722,75.392,75.33,75.291,75.246,75.203,75.16,75.119,75.08,75.042
77.585,77.299,77.235,77.186,77.131,77.078,77.026,76.974,76.924,76.876
78.016,77.775,77.702,77.641,77.578,77.517,77.459,77.404,77.351,77.305
79.063,78.836,78.752,78.68,78.609,78.54,78.476,78.419,78.363,78.322
81.768,81.573,81.477,81.39,81.303,81.216,81.137,81.064,80.993,80.941
85.194,85.107,85.06,85.017,84.972,84.927,84.89,84.858,84.827,84.811
88.583,88.557,88.585,88.617,88.651,88.686,88.726,88.771,88.817,88.869
91.845,91.845,91.931,92.021,92.108,92.198,92.285,92.372,92.461,92.539
94.295,94.26,94.31,94.358,94.392,94.426,94.448,94.464,94.48,94.479
95.151,95.048,95.021,94.991,94.948,94.906,94.856,94.802,94.751,94.687
93.806,93.665,93.643,93.625,93.591,93.556,93.519,93.483,93.454,93.434
91.921,91.613,91.827,91.956,92.0,92.023,92.043,92.069,92.104,92.147
90.617,90.518,90.627,90.794,90.929,91.047,91.164,91.288,91.423,91.575
84.765,84.902,85.28,85.716,86.117,86.498,86.878,87.265,87.661,88.062
71.513,71.794,72.331,72.916,73.488,74.049,74.631,75.237,75.854,76.501
59.583,59.87,60.393,60.952,61.491,62.026,62.56,63.102,63.657,64.195
51.722,51.891,52.277,52.699,53.102,53.507,53.913,54.327,54.766,55.179
46.489,46.551,46.703,46.887,47.058,47.233,47.4,47.57,47.764,47.897
20.577,21.436,22.034,22.627,23.139,23.642,24.121,24.596,25.108,25.521
351.971,352.915,353.28,353.598,353.887,354.162,354.455,354.768,355.106,355.445
340.263,340.991,341.177,341.316,341.445,341.561,341.689,341.825,341.969,342.115
334.152,334.726,334.888,335.014,335.134,335.228,335.343,335.461,335.582,335.694
331.065,331.552,331.679,331.777,331.868,331.95,332.032,332.114,332.196,332.263
330.737,331.197,331.257,331.284,331.306,331.318,331.33,331.339,331.346,331.337
330.679,331.029,330.972,330.886,330.801,330.707,330.613,330.517,330.416,330.307
331.812,332.152,332.077,331.978,331.882,331.777,331.673,331.565,331.451,331.328
332.311,332.672,332.633,332.57,332.515,332.449,332.384,332.314,332.235,332.147
332.808,333.16,333.126,333.068,333.018,332.957,332.9,332.828,332.744,332.65
334.605,334.985,334.97,334.931,334.9,334.857,334.811,334.756,334.685,334.602
336.647,337.015,336.997,336.953,336.919,336.874,336.83,336.778,336.712,336.653
337.806,338.246,338.317,338.362,338.417,338.46,338.502,338.537,338.555,338.56
341.525,342.022,342.067,342.075,342.084,342.08,342.067,342.04,342.0,341.938
345.822,346.305,346.248,346.148,346.055,345.95,345.85,345.745,345.629,345.514
350.112,350.606,350.537,350.431,350.348,350.255,350.186,350.126,350.058,350.022
354.611,355.191,355.251,355.276,355.339,355.393,355.484,355.617,355.724,355.884
5.411,5.96,6.067,6.142,6.245,6.342,6.473,6.622,6.772,6.969
22.113,22.366,22.301,22.217,22.16,22.104,22.081,22.081,22.091,22.153
39.895,39.881,39.655,39.428,39.235,39.048,38.896,38.768,38.656,38.596
48.108,48.025,47.823,47.647,47.475,47.309,47.17,47.051,46.945,46.881
53.33,53.031,52.837,52.653,52.478,52.306,52.156,52.024,51.904,51.826
61.839,61.312,61.109,60.911,60.708,60.508,60.319,60.144,59.972,59.82
67.89,67.428,67.273,67.157,67.039,66.918,66.794,66.667,66.543,66.419
65.406,65.093,65.031,64.994,64.927,64.868,64.803,64.738,64.679,64.602
54.762,54.623,54.708,54.797,54.829,54.865,54.9,54.941,54.97,55.01
36.127,36.164,36.054,35.933,35.806,35.679,35.584,35.517,35.47,35.458
24.664,24.81,24.369,23.899,23.45,22.984,22.568,22.167,21.768,21.416
16.992,16.97,16.301,15.603,14.943,14.27,13.64,13.035,12.44,11.972
12.564,12.571,11.88,11.179,10.54,9.888,9.225,8.676,8.132,7.68
13.365,13.4,12.788,12.16,11.587,11.008,10.493,10.017,9.549,9.17
23.978,24.025,23.596,23.168,22.771,22.38,22.011,21.687,21.369,21.097
35.046,35.11,34.965,34.826,34.607,34.47,34.352,34.248,34.148,34.072
42.354,42.307,42.035,41.739,41.445,41.144,40.851,40.565,40.277,39.997
47.753,47.626,47.18,46.696,46.22,45.734,45.25,44.766,44.277,43.753
51.487,51.419,51.098,50.75,50.407,50.053,49.707,49.365,49.02,48.693
52.806,52.812,52.687,52.568,52.466,52.354,52.256,52.168,52.077,52.011
58.609,58.571,58.47,58.388,58.333,58.274,58.226,58.183,58.137,58.098
66.282,66.208,66.081,65.953,65.843,65.734,65.633,65.535,65.434,65.332
69.928,69.97,69.929,69.865,69.8,69.73,69.666,69.605,69.54,69.476
70.827,71.047,71.132,71.206,71.286,71.356,71.43,71.504,71.568,71.628
74.896,75.255,75.417,75.568,75.727,75.878,76.026,76.167,76.298,76.408
79.046,79.311,79.398,79.477,79.535,79.597,79.647,79.685,79.715,79.713
78.742,78.882,78.899,78.928,78.956,78.981,79.003,79.02,79.029,79.019
72.633,72.73,72.867,73.019,73.133,73.241,73.363,73.501,73.648,73.779
64.58,64.64,64.867,65.108,65.31,65.514,65.739,65.983,66.236,66.47
57.947,57.939,58.109,58.308,58.497,58.694,58.913,59.145,59.384,59.621
52.709,52.632,52.717,52.848,52.988,53.139,53.318,53.517,53.725,53.948
49.435,49.293,49.244,49.247,49.275,49.312,49.386,49.484,49.595,49.753
48.264,48.235,48.296,48.378,48.492,48.614,48.772,48.958,49.156,49.369
47.464,47.375,47.319,47.288,47.294,47.307,47.349,47.413,47.492,47.611
47.021,46.941,46.889,46.876,46.904,46.94,47.017,47.124,47.243,47.431
51.111,51.022,51.021,51.031,51.055,51.09,51.148,51.223,51.309,51.419
55.343,55.0,54.796,54.604,54.434,54.275,54.148,54.044,53.947,53.909
57.399,57.091,56.904,56.757,56.653,56.562,56.521,56.514,56.518,56.596
60.069,59.865,59.823,59.808,59.832,59.866,59.938,60.037,60.151,60.323
64.107,63.848,63.786,63.745,63.724,63.714,63.727,63.759,63.801,63.882
67.355,67.035,66.88,66.737,66.615,66.505,66.417,66.345,66.283,66.258
68.193,67.809,67.633,67.468,67.327,67.199,67.098,67.013,66.938,66.909
67.047,66.683,66.612,66.575,66.556,66.55,66.563,66.593,66.632,66.708
65.422,65.14,65.146,65.192,65.257,65.33,65.423,65.532,65.651,65.798
67.589,67.214,67.171,67.147,67.14,67.141,67.156,67.184,67.211,67.258
71.597,71.083,70.968,70.876,70.796,70.73,70.674,70.626,70.582,70.565
73.299,72.887,72.84,72.821,72.814,72.818,72.836,72.864,72.896,72.959
75.308,75.035,75.059,75.102,75.155,75.216,75.287,75.363,75.447,75.546
78.277,78.055,78.038,78.033,78.035,78.043,78.057,78.078,78.103,78.142
79.627,79.457,79.412,79.372,79.34,79.312,79.293,79.281,79.272,79.28
80.266,80.129,80.08,80.034,79.989,79.947,79.907,79.869,79.835,79.821
80.12,80.04,80.02,79.999,79.977,79.955,79.937,79.919,79.908,79.895
81.894,81.819,81.741,81.655,81.569,81.484,81.401,81.322,81.245,81.181
83.223,83.134,83.061,82.984,82.912,82.839,82.775,82.716,82.659,82.616
83.882,83.821,83.772,83.718,83.668,83.619,83.573,83.53,83.488,83.444
84.724,84.668,84.592,84.508,84.422,84.337,84.251,84.166,84.08,83.994
84.42,84.393,84.303,84.211,84.124,84.037,83.957,83.882,83.807,83.746
84.186,84.276,84.266,84.252,84.247,84.24,84.245,84.257,84.267,84.293
84.847,85.026,85.081,85.132,85.189,85.243,85.3,85.359,85.416,85.465
85.316,85.446,85.459,85.46,85.457,85.45,85.441,85.431,85.42,85.406
84.937,85.086,85.059,85.014,84.964,84.909,84.853,84.795,84.737,84.673
84.696,84.919,84.887,84.83,84.777,84.719,84.667,84.618,84.569,84.52
84.216,84.512,84.53,84.514,84.493,84.467,84.438,84.407,84.377,84.338
84.051,84.325,84.34,84.315,84.276,84.231,84.181,84.128,84.075,84.011
80.778,80.998,80.992,80.95,80.899,80.839,80.781,80.727,80.673,80.626
77.424,77.607,77.63,77.617,77.597,77.568,77.543,77.522,77.5,77.484
74.341,74.501,74.571,74.612,74.636,74.649,74.662,74.679,74.696,74.708
70.321,70.535,70.618,70.667,70.706,70.738,70.775,70.818,70.858,70.897
67.401,67.649,67.763,67.844,67.927,68.004,68.091,68.182,68.272,68.364
66.837,67.022,67.125,67.199,67.273,67.343,67.419,67.498,67.573,67.652
66.518,66.603,66.722,66.825,66.921,67.013,67.103,67.193,67.279,67.361
64.813,64.805,64.908,65.004,65.1,65.194,65.292,65.393,65.493,65.592
65.75,65.54,65.534,65.533,65.528,65.521,65.518,65.518,65.517,65.519
68.167,67.793,67.689,67.594,67.491,67.388,67.29,67.197,67.103,67.018
70.584,70.205,70.113,70.036,69.956,69.878,69.802,69.73,69.657,69.589
71.939,71.582,71.498,71.433,71.372,71.311,71.255,71.203,71.149,71.104
74.287,73.925,73.821,73.74,73.66,73.584,73.512,73.443,73.373,73.31
76.801,76.498,76.395,76.317,76.246,76.18,76.122,76.068,76.016,75.973
77.829,77.582,77.505,77.454,77.41,77.368,77.334,77.305,77.278,77.259
76.494,76.248,76.251,76.274,76.289,76.307,76.336,76.375,76.418,76.469
74.109,73.887,73.945,74.009,74.057,74.113,74.184,74.268,74.358,74.456
71.692,71.516,71.609,71.704,71.786,71.876,71.979,72.093,72.21,72.336
68.44,68.283,68.397,68.502,68.597,68.706,68.833,68.975,69.123,69.286
66.673,66.494,66.527,66.567,66.616,66.674,66.749,66.839,66.936,67.058
64.98,64.813,64.842,64.877,64.92,64.973,65.047,65.139,65.241,65.376
63.576,63.405,63.373,63.351,63.35,63.358,63.397,63.461,63.537,63.659
64.75,64.525,64.443,64.359,64.303,64.261,64.252,64.269,64.297,64.376
65.737,65.529,65.484,65.446,65.441,65.449,65.49,65.555,65.631,65.763
66.387,66.241,66.278,66.324,66.404,66.496,66.626,66.786,66.957,67.188
67.145,67.014,67.128,67.253,67.394,67.544,67.719,67.916,68.126,68.37
65.503,65.288,65.469,65.619,65.754,65.907,66.074,66.256,66.449,66.665
59.083,58.9,59.144,59.359,59.526,59.702,59.894,60.11,60.358,60.628
51.441,51.265,51.286,51.32,51.348,51.387,51.466,51.583,51.731,51.924
49.204,49.089,49.166,49.264,49.351,49.443,49.561,49.705,49.875,50.079
42.866,42.837,42.85,42.889,42.952,43.026,43.157,43.334,43.561,43.842
38.974,39.224,39.474,39.76,40.063,40.372,40.729,41.121,41.534,41.999
29.72,30.286,30.738,31.198,31.665,32.139,32.658,33.217,33.805,34.429
28.754,29.102,29.257,29.402,29.529,29.661,29.814,29.986,30.178,30.387
26.209,26.527,26.716,26.903,27.08,27.265,27.48,27.72,27.979,28.255
24.554,24.798,24.911,25.038,25.174,25.317,25.489,25.69,25.909,26.161
23.042,23.22,23.219,23.209,23.209,23.213,23.248,23.319,23.398,23.508
23.448,23.513,23.307,23.087,22.892,22.707,22.559,22.437,22.327,22.264
25.234,25.268,25.002,24.735,24.504,24.279,24.105,23.963,23.835,23.782
26.454,26.541,26.375,26.217,26.11,26.01,25.974,25.983,26.009,26.125
29.994,30.173,30.07,29.968,29.914,29.868,29.878,29.919,29.975,30.097
33.276,33.295,33.129,32.976,32.839,32.717,32.643,32.601,32.575,32.62
34.488,34.435,34.197,33.951,33.752,33.565,33.436,33.35,33.28,33.301
38.076,38.013,37.809,37.593,37.424,37.268,37.158,37.08,37.018,37.024
42.965,42.867,42.691,42.5,42.352,42.219,42.129,42.07,42.029,42.057
47.961,47.83,47.696,47.549,47.446,47.361,47.323,47.321,47.338,47.419
51.855,51.714,51.604,51.469,51.374,51.301,51.271,51.275,51.299,51.387
56.803,56.624,56.506,56.334,56.2,56.094,56.017,55.967,55.933,55.949
61.109,60.824,60.634,60.392,60.18,59.991,59.831,59.696,59.579,59.513
64.358,64.002,63.8,63.567,63.359,63.169,63.003,62.859,62.733,62.652
66.317,65.958,65.768,65.579,65.41,65.253,65.116,64.996,64.892,64.826
67.815,67.473,67.344,67.234,67.135,67.045,66.969,66.91,66.863,66.842
68.869,68.541,68.537,68.514,68.481,68.46,68.447,68.445,68.454,68.469
64.376,64.057,64.269,64.427,64.492,64.562,64.65,64.767,64.917,65.07
48.61,48.67,49.034,49.359,49.6,49.857,50.169,50.533,50.947,51.362
23.457,23.999,24.374,24.707,24.999,25.3,25.66,26.072,26.528,27.012
5.202,5.843,5.982,6.079,6.168,6.253,6.371,6.515,6.677,6.868
353.89,354.535,354.674,354.776,354.881,354.978,355.097,355.231,355.373,355.533
347.985,348.565,348.637,348.675,348.72,348.756,348.808,348.869,348.93,349.008
346.679,347.233,347.222,347.179,347.156,347.124,347.11,347.104,347.093,347.105
349.67,350.306,350.297,350.255,350.236,350.205,350.189,350.176,350.156,350.15
354.113,354.697,354.618,354.506,354.417,354.317,354.227,354.137,354.041,353.95
357.119,357.619,357.493,357.336,357.2,357.055,356.924,356.797,356.665,356.55
0.093,0.566,0.408,0.224,0.073,359.914,359.778,359.652,359.522,359.413
5.496,5.902,5.69,5.452,5.248,5.038,4.845,4.657,4.467,4.287
12.963,13.154,12.768,12.364,11.994,11.623,11.277,10.945,10.615,10.331
18.248,18.3,17.851,17.392,16.98,16.568,16.207,15.878,15.556,15.339
22.212,22.395,22.182,21.946,21.766,21.589,21.473,21.398,21.332,21.346
27.28,27.513,27.389,27.239,27.118,27.0,26.91,26.84,26.78,26.744
32.454,32.465,32.135,31.772,31.425,31.083,30.767,30.471,30.187,29.941
40.01,39.939,39.604,39.247,38.933,38.644,38.39,38.168,37.96,37.789
53.308,52.97,52.576,52.129,51.708,51.3,50.913,50.543,50.184,49.843
59.589,59.136,58.694,58.236,57.809,57.395,57.032,56.702,56.385,56.187
60.288,60.163,59.993,59.82,59.698,59.587,59.553,59.575,59.615,59.79
63.893,64.051,64.172,64.251,64.368,64.494,64.679,64.906,65.142,65.449
72.094,72.133,72.242,72.221,72.174,72.143,72.118,72.097,72.084,72.06
78.553,78.361,78.269,78.108,77.915,77.737,77.543,77.341,77.145,76.917
79.959,79.62,79.379,79.107,78.802,78.501,78.188,77.869,77.559,77.224
77.664,77.132,76.757,76.332,75.88,75.423,74.969,74.517,74.063,73.632
72.274,71.668,71.224,70.723,70.216,69.707,69.227,68.772,68.318,67.921
67.311,66.727,66.259,65.766,65.292,64.821,64.383,63.971,63.565,63.214
62.624,62.043,61.681,61.302,60.926,60.555,60.21,59.886,59.575,59.308
57.935,57.25,56.791,56.331,55.884,55.442,55.027,54.634,54.252,53.919
53.192,52.559,52.066,51.588,51.131,50.675,50.24,49.818,49.403,49.023
48.533,47.959,47.454,46.962,46.495,46.031,45.584,45.153,44.725,44.344
47.899,47.295,46.714,46.131,45.574,45.009,44.473,43.957,43.442,42.977
48.463,47.885,47.369,46.838,46.317,45.784,45.276,44.788,44.303,43.87
48.355,47.794,47.35,46.88,46.411,45.925,45.476,45.057,44.644,44.302
50.373,49.75,49.327,48.887,48.442,47.983,47.563,47.173,46.789,46.473
54.398,53.791,53.516,53.252,52.996,52.738,52.522,52.336,52.161,52.041
58.218,57.589,57.443,57.331,57.244,57.161,57.129,57.137,57.162,57.259
62.967,62.245,62.17,62.148,62.155,62.171,62.225,62.309,62.406,62.565
67.373,66.658,66.638,66.684,66.771,66.869,67.005,67.168,67.342,67.572
71.464,70.855,70.867,70.947,71.07,71.207,71.386,71.595,71.815,72.089
74.121,73.684,73.783,73.954,74.17,74.397,74.665,74.96,75.268,75.628
72.956,72.667,72.993,73.335,73.662,73.996,74.373,74.781,75.205,75.673
